case,scale,ref_modality,config,fold,seed,dice,hd95,gt_boundary_px,pred_boundary_px,gt_area_frac,pred_area_frac,content_w,degenerate,bf1,bf2,bf3,bf5,nsd1,nsd2,nsd3,nsd5,residual_px,residual_p95_px,residual_area_frac,over_depth_p95_px,over_area_ratio,fully_covered
病例63,far,WLI,wli_only,2,0,0.08780227121152223,215.76050116882837,268,733,0.016852484809027776,0.23695203993055555,333,0,0.013986013986013986,0.025974025974025972,0.07844714874786284,0.17139452820677328,0.013986013986013986,0.025974025974025976,0.07892107892107893,0.17282717282717283,21.633307652783937,15.650877017964266,0.33883299798792754,192.90671257936629,13.399195171026157,0.0
病例63,near,WLI,wli_only,2,0,0.8952858840620289,21.197874267729855,834,535,0.1537407769097222,0.15440538194444445,384,0,0.10136943176452069,0.18193253087821668,0.2555943745749036,0.38059854814408983,0.10153396639883126,0.18261504747991233,0.254200146092038,0.3776479181884587,27.65863337187866,19.209372712298546,0.1027790030877812,12.0,0.10710189677988531,0.0
病例64,far,WLI,wli_only,2,0,0.34707408475273993,148.9946299047677,389,883,0.049519856770833336,0.16221110026041666,384,0,0.031174255136667037,0.04851870910828494,0.06381415526711681,0.10627928772258668,0.03223270440251572,0.049528301886792456,0.06761006289308176,0.11320754716981132,28.600699292150182,23.021728866442675,0.2580115036976171,137.7679207943562,2.5336894001643384,0.0
病例64,near,WLI,wli_only,2,0,0.7995315752953688,33.002272205765756,630,558,0.12971327039930555,0.18300374348958334,384,0,0.11626827002981864,0.16257181273682922,0.18111880426420485,0.20880333496812165,0.11616161616161616,0.16245791245791247,0.18097643097643099,0.20875420875420875,21.095023109728988,15.38114218792586,0.03623150520207037,27.018512172212592,0.4470643592826894,0.0
病例70,far,WLI,wli_only,2,0,0.8210073586243036,26.911882448026592,786,396,0.1035427517361111,0.09828694661458333,384,0,0.05864380051251725,0.10635937543334165,0.17872374929052137,0.31851391556509623,0.0583756345177665,0.10490693739424704,0.17766497461928935,0.31218274111675126,31.400636936215164,25.0,0.19982970919570342,18.282409770883554,0.14906995022268799,0.0
病例70,near,WLI,wli_only,2,0,0.7704720483977939,119.2325061519148,1805,863,0.6724514431423612,0.4362114800347222,384,0,0.035736066339825276,0.05121460030890306,0.06397506176994129,0.09720752967090296,0.0356071964017991,0.05134932533733134,0.06371814092953523,0.09707646176911544,141.0319112825179,85.0,0.3648658188529302,14.0,0.013554262432304325,0.0
病例71,far,WLI,wli_only,2,0,0.46115022228575,113.40848386069331,731,887,0.1347588433159722,0.4403347439236111,384,0,0.0407911001236094,0.08281829419035845,0.13597033374536466,0.1941726283474495,0.0407911001236094,0.08281829419035847,0.13597033374536466,0.19468479604449937,5.656854249492381,4.0,0.01600322077399225,101.56081799525751,2.283579085098888,0.0
病例71,near,WLI,wli_only,2,0,0.23993907990921592,123.02438614782793,645,851,0.04914686414930555,0.3605143229166667,384,0,0.0,0.0,0.004010695187165776,0.01275781416117372,0.0,0.0,0.004010695187165776,0.01270053475935829,0.0,0.0,0.0,105.22357150372724,6.335449151372982,1.0
病例77,far,WLI,wli_only,2,0,0.6929176330994503,41.821921916437745,405,352,0.053873697916666664,0.07185194227430555,384,0,0.04227212681638044,0.07100591715976332,0.09500609013398294,0.22216611966675082,0.04227212681638045,0.071334214002642,0.095112285336856,0.22192866578599735,49.0,41.0,0.19146525679758308,29.09208383982842,0.5251762336354482,0.0
病例77,near,WLI,wli_only,2,0,0.8565147756183258,32.85466920456233,490,385,0.1212429470486111,0.09470621744791667,384,0,0.142985265855221,0.2275600505689001,0.3382857142857143,0.464706542475592,0.14285714285714285,0.22742857142857142,0.3382857142857143,0.46514285714285714,35.77708763999664,28.600699292150182,0.23721892829175523,4.242640687119285,0.018346571204832754,0.0
