case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例26,near,WLI,wli_only,1,2,0.55,0.014241032807612963,0.95408265122779,0.6706204586081658,0.1976860894097222
病例26,near,WLI,wli_only,1,2,0.6,0.017834564450655486,0.9196779130897718,0.67692519377912,0.1938137478298611
病例26,near,WLI,wli_only,1,2,0.65,0.021827377387369402,0.8846077061289679,0.6833724633285679,0.18983289930555555
病例26,near,WLI,wli_only,1,2,0.7,0.025420909030411925,0.8488054834630998,0.6903622693080106,0.1858181423611111
病例26,near,WLI,wli_only,1,2,0.75,0.030611565848140013,0.8059492912757037,0.6985733125507767,0.18092176649305555
病例26,near,WLI,wli_only,1,2,0.8,0.038464097957010716,0.7553736607439941,0.7078159061388105,0.17496744791666666
病例26,near,WLI,wli_only,1,2,0.85,0.05090836494310241,0.6872296532907434,0.7200121163148222,0.1667548285590278
病例26,near,WLI,wli_only,1,2,0.9,0.08165302455579956,0.5898050176349238,0.7322897320224667,0.1536933051215278
病例26,near,WLI,wli_only,1,2,0.95,0.15658481400146404,0.39182804285619216,0.7546518205342384,0.1258816189236111
病例3,far,WLI,wli_only,1,2,0.05,0.0,7.7596816976127325,0.20492471598593082,0.3359375
病例3,far,WLI,wli_only,1,2,0.1,0.0,3.1428824049513704,0.3888869786459826,0.1588812934027778
病例3,far,WLI,wli_only,1,2,0.15,0.0,2.731211317418214,0.42272472434900865,0.1430935329861111
病例3,far,WLI,wli_only,1,2,0.2,0.0,2.608841732979664,0.43394850937944995,0.1384006076388889
病例3,far,WLI,wli_only,1,2,0.25,0.0,2.5308576480990275,0.44141753180687915,0.1354098849826389
病例3,far,WLI,wli_only,1,2,0.3,0.0,2.4742705570291776,0.4470002371336376,0.13323974609375
病例3,far,WLI,wli_only,1,2,0.35,0.0,2.429000884173298,0.45156911283058543,0.1315036349826389
病例3,far,WLI,wli_only,1,2,0.4,0.0,2.372060123784262,0.4574502507666338,0.12931993272569445
病例3,far,WLI,wli_only,1,2,0.45,0.0,2.2702033598585323,0.46836176908866833,0.12541368272569445
病例3,far,WLI,wli_only,1,2,0.5,0.0,2.220866489832007,0.4738363567787765,0.12352159288194445
病例3,far,WLI,wli_only,1,2,0.55,0.0,2.1794871794871793,0.47852760735993854,0.12193467881944445
病例3,far,WLI,wli_only,1,2,0.6,0.0,2.138815207780725,0.4832300790408749,0.12037489149305555
病例3,far,WLI,wli_only,1,2,0.65,0.0,2.0924845269672856,0.4887006870306844,0.11859809027777778
病例3,far,WLI,wli_only,1,2,0.7,0.0,2.0502210433244916,0.49380020956822473,0.1169772677951389
病例3,far,WLI,wli_only,1,2,0.75,0.0,1.996816976127321,0.5003981948477993,0.11492919921875
病例3,far,WLI,wli_only,1,2,0.8,0.0,1.9326259946949602,0.5085660326430659,0.11246744791666667
病例3,far,WLI,wli_only,1,2,0.85,0.0007073386383731211,1.853580901856764,0.5187259041650508,0.1094089084201389
病例3,far,WLI,wli_only,1,2,0.9,0.002122015915119363,1.7347480106100797,0.5346787947672225,0.10479736328125
病例3,far,WLI,wli_only,1,2,0.95,0.00601237842617153,1.4938992042440318,0.5699655242315455,0.09541151258680555
病例3,near,WLI,wli_only,1,2,0.05,0.0,1.707748263423069,0.5394109464572848,0.6159532335069444
病例3,near,WLI,wli_only,1,2,0.1,0.00023849983603136272,0.2729034373788868,0.8798142512319238,0.2895033094618056
病例3,near,WLI,wli_only,1,2,0.15,0.010553617744387801,0.16125570163670513,0.9201147752305622,0.2617594401041667
病例3,near,WLI,wli_only,1,2,0.2,0.018692424648958053,0.1318904093253436,0.9287417293273017,0.2532280815972222
病例3,near,WLI,wli_only,1,2,0.25,0.023969233521151954,0.11862385594609903,0.9319252501374419,0.24900987413194445
病例3,near,WLI,wli_only,1,2,0.3,0.02730823122559103,0.10884536266881316,0.934589879834241,0.2460259331597222
病例3,near,WLI,wli_only,1,2,0.35,0.030050979339951704,0.09975255642011746,0.9372839363895233,0.24333360460069445
病例3,near,WLI,wli_only,1,2,0.4,0.03353903944191038,0.09167337447455505,0.9391621762545062,0.24070231119791666
病例3,near,WLI,wli_only,1,2,0.45,0.05661389857794473,0.07140088841188921,0.9364623716360325,0.2308417426215278
病例3,near,WLI,wli_only,1,2,0.5,0.06603464210118355,0.06502101779805027,0.9344389429085866,0.22724745008680555
病例3,near,WLI,wli_only,1,2,0.55,0.07414363652624989,0.05989327132337596,0.9325006005270651,0.2242363823784722
