case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例10,far,NBI,mmd_fusion,4,0,0.8,0.16854307685223557,0.0001266289082285767,0.907910449636778,0.4898952907986111
病例10,far,NBI,mmd_fusion,4,0,0.85,0.2119307454989179,3.4535156789611825e-05,0.8814580664261783,0.4642808702256944
病例10,far,NBI,mmd_fusion,4,0,0.9,0.2746811253856426,0.0,0.8407939949952689,0.4272935655381944
病例10,far,NBI,mmd_fusion,4,0,0.95,0.401425150803518,0.0,0.7488856083240926,0.3526272243923611
病例10,near,WLI,mmd_fusion,4,0,0.05,0.0,0.6115282468277649,0.7658351015075453,0.9999593098958334
病例10,near,WLI,mmd_fusion,4,0,0.1,0.021705629692776812,0.15742592653311038,0.9161259288063598,0.7047186957465278
病例10,near,WLI,mmd_fusion,4,0,0.15,0.08597003180432146,0.07377291058723237,0.9196384389530786,0.6129353841145834
病例10,near,WLI,mmd_fusion,4,0,0.2,0.16000524607364175,0.010011257199689608,0.9080994860277024,0.5274319118923612
病例10,near,WLI,mmd_fusion,4,0,0.25,0.18843240761992197,0.006732461173590391,0.892666302014863,0.5077582465277778
病例10,near,WLI,mmd_fusion,4,0,0.3,0.19944916226761533,0.004360798714711958,0.8870803662253021,0.49945068359375
病例10,near,WLI,mmd_fusion,4,0,0.35,0.20612697684077075,0.0028088352623583286,0.8837101787805393,0.4943440755208333
病例10,near,WLI,mmd_fusion,4,0,0.4,0.21117632272096354,0.0019563482955725323,0.8809833324173297,0.4906819661458333
病例10,near,WLI,mmd_fusion,4,0,0.45,0.21593057695880738,0.0011912958894827153,0.8783808602592789,0.4872572157118056
病例10,near,WLI,mmd_fusion,4,0,0.5,0.22160289408395903,0.0007978403663508094,0.8749992321437456,0.4834933810763889
病例10,near,WLI,mmd_fusion,4,0,0.55,0.26083915319627965,0.00013115184104396866,0.8499560135724206,0.4587334526909722
病例10,near,WLI,mmd_fusion,4,0,0.6,0.2715389575614501,3.2787960260992165e-05,0.8428853255091033,0.4520331488715278
病例10,near,WLI,mmd_fusion,4,0,0.65,0.28070865711444093,2.1858640173994774e-05,0.8367193856788823,0.4463365342881944
病例10,near,WLI,mmd_fusion,4,0,0.7,0.2891242335814289,0.0,0.831008049060412,0.44110107421875
病例10,near,WLI,mmd_fusion,4,0,0.75,0.2999005431872083,0.0,0.8235982359818304,0.4344143337673611
病例10,near,WLI,mmd_fusion,4,0,0.8,0.3151578740286567,0.0,0.8129451601598277,0.4249471028645833
病例10,near,WLI,mmd_fusion,4,0,0.85,0.3360656633550827,0.0,0.7980294919368137,0.4119737413194444
病例10,near,WLI,mmd_fusion,4,0,0.9,0.36007737958621594,0.0,0.7804302623155387,0.3970743815104167
病例10,near,WLI,mmd_fusion,4,0,0.95,0.42044001442670254,0.0,0.7338245978199386,0.359619140625
病例10,near,NBI,mmd_fusion,4,0,0.05,0.0,0.2033917670486077,0.9076915099298083,0.9999864366319444
病例10,near,NBI,mmd_fusion,4,0,0.1,0.0005794404726928476,0.017783109718277675,0.9908970271709615,0.8452690972222222
病例10,near,NBI,mmd_fusion,4,0,0.15,0.001150719811967486,0.010340156040870956,0.9942808400012209,0.8386094835069444
病例10,near,NBI,mmd_fusion,4,0,0.2,0.0035337707700845494,0.008748735024320178,0.9938747186639992,0.8353068033854166
病例10,near,NBI,mmd_fusion,4,0,0.25,0.0075327261450070186,0.006259589331766396,0.993099449588828,0.8299153645833334
病例10,near,NBI,mmd_fusion,4,0,0.3,0.010429928508471256,0.0038030881728854504,0.9928598332865267,0.8254665798611112
病例10,near,NBI,mmd_fusion,4,0,0.35,0.01291091306760683,0.0034766428361570857,0.9917673877031538,0.8231336805555556
病例10,near,NBI,mmd_fusion,4,0,0.4,0.015489831227760912,0.0030032970979009567,0.9906953443868245,0.8205973307291666
病例10,near,NBI,mmd_fusion,4,0,0.45,0.018582900793262167,0.0027666242287728918,0.989240147083821,0.8178304036458334
病例10,near,NBI,mmd_fusion,4,0,0.5,0.021757581692945515,0.0023993732249534814,0.9878034710658004,0.8148871527777778
病例10,near,NBI,mmd_fusion,4,0,0.55,0.06359155159468546,0.0019423497535337709,0.9661908972249732,0.7797444661458334
病例10,near,NBI,mmd_fusion,4,0,0.6,0.07279731009042535,0.001550615349459733,0.9614528590888483,0.7717692057291666
病例10,near,NBI,mmd_fusion,4,0,0.65,0.0809747657754709,0.0011343975451310678,0.9572383660384998,0.7646280924479166
病例10,near,NBI,mmd_fusion,4,0,0.7,0.09146182221786962,0.0007100186073841935,0.9517234893816675,0.7555609809027778
病例10,near,NBI,mmd_fusion,4,0,0.75,0.10673130284333888,0.0003917344040740378,0.9434307041205412,0.7426079644097222
病例10,near,NBI,mmd_fusion,4,0,0.8,0.1283093396010838,0.0,0.9314473580936193,0.7243516710069444
病例10,near,NBI,mmd_fusion,4,0,0.85,0.1630431234289818,0.0,0.9112428138574095,0.6954888237847222
病例10,near,NBI,mmd_fusion,4,0,0.9,0.21687395945548918,0.0,0.8783742963060651,0.6507568359375
病例10,near,NBI,mmd_fusion,4,0,0.95,0.3988101067476251,0.0,0.7509289132857532,0.49957275390625
病例11,far,WLI,mmd_fusion,4,0,0.05,0.0,3.790798921342474,0.3453754874181023,1.0
病例11,far,WLI,mmd_fusion,4,0,0.1,0.47058059066246466,0.6889762500406121,0.4772993555939114,0.2543199327256944
病例11,far,WLI,mmd_fusion,4,0,0.15,0.5013158322232691,0.44289937944702557,0.5136880856751779,0.1965399848090278
病例11,far,WLI,mmd_fusion,4,0,0.2,0.5636635368270574,0.20874622307417395,0.5304735948166638,0.1346503363715278
病例11,far,WLI,mmd_fusion,4,0,0.25,0.5877383930602034,0.14877026544072258,0.5281911461682764,0.11710611979166667
病例11,far,WLI,mmd_fusion,4,0,0.3,0.6008317359238442,0.13395496929724812,0.5207256082043724,0.11128065321180555
病例11,far,WLI,mmd_fusion,4,0,0.35,0.6088566880015595,0.12463042983852626,0.5160972263889139,0.10765923394097222
病例11,far,WLI,mmd_fusion,4,0,0.4,0.6158094804899444,0.11774261671919166,0.5115947045069836,0.1047702365451389
病例11,far,WLI,mmd_fusion,4,0,0.45,0.6210403196984957,0.11147210760583515,0.5085233465568546,0.10236952039930555
病例11,far,WLI,mmd_fusion,4,0,0.5,0.6265310763832483,0.10585139218298191,0.5049196169715696,0.10005018446180555
病例11,far,WLI,mmd_fusion,4,0,0.55,0.6658111049741707,0.07137983690178368,0.4755212426598966,0.08465576171875
病例11,far,WLI,mmd_fusion,4,0,0.6,0.6721465934565776,0.06494687936580136,0.47078308334584246,0.08199055989583333
病例11,far,WLI,mmd_fusion,4,0,0.65,0.6790344065759122,0.059813509210825566,0.46490505658847286,0.07948133680555555
病例11,far,WLI,mmd_fusion,4,0,0.7,0.6868319308619514,0.053543000097469054,0.4582798459552649,0.07654486762152778
病例11,far,WLI,mmd_fusion,4,0,0.75,0.6954741869456448,0.0458104551804802,0.45103700495536536,0.07312689887152778
病例11,far,WLI,mmd_fusion,4,0,0.8,0.7073004321128041,0.03268462263231424,0.44168260038132645,0.06791856553819445
病例11,far,WLI,mmd_fusion,4,0,0.85,0.726956691250528,0.014295461191071834,0.4241980667783252,0.059977213541666664
病例11,far,WLI,mmd_fusion,4,0,0.9,0.7562298970077,0.002599174762013061,0.39116834367240716,0.05142550998263889
