case,scale,ref_modality,config,fold,seed,threshold,missed_frac,over_ratio,dice,pred_area_frac
病例34,near,WLI,early_fusion_wli,1,0,0.5,0.1426256077795786,0.40215179833787373,0.7588975032037744,0.24770100911458334
病例34,near,WLI,early_fusion_wli,1,0,0.55,0.29704472568019585,0.21531776957826132,0.7329042928008684,0.18058946397569445
病例34,near,WLI,early_fusion_wli,1,0,0.6,0.33694265319493777,0.18893754957067485,0.7160466242119762,0.16755506727430555
病例34,near,WLI,early_fusion_wli,1,0,0.65,0.37918548915479844,0.1635573640470361,0.6958353464089364,0.15425618489583334
病例34,near,WLI,early_fusion_wli,1,0,0.7,0.42380771750750024,0.13793579088934102,0.6722861511212033,0.14044189453125
病例34,near,WLI,early_fusion_wli,1,0,0.75,0.48156832994241183,0.1131763164247043,0.635485575397579,0.12421332465277778
病例34,near,WLI,early_fusion_wli,1,0,0.8,0.5661574537053001,0.08562364219455844,0.5710460023135714,0.10215928819444445
病例34,near,WLI,early_fusion_wli,1,0,0.85,0.8250974171523155,0.040001379357908894,0.2879282450106783,0.04226345486111111
病例34,near,WLI,early_fusion_wli,1,0,0.9,1.0,0.0,0.0,0.0
病例34,near,WLI,early_fusion_wli,1,0,0.95,1.0,0.0,0.0,0.0
病例35,far,WLI,early_fusion_wli,1,0,0.05,0.0,59.383292383292385,0.03258215586596713,1.0
